
============================================================
Simulated Annealing Optimization
============================================================
Initial HPWL: 1256322.32 um
Initial Temperature: 12563223200.00
Cooling Rate (alpha): 0.995
Moves per Temperature: 2500
Final Temperature: 0.001
Initial Window Size: 501.80 um
Window Cooling Rate (beta): 0.98
Move Probabilities: Refine=70.0%, Explore=30.0%
============================================================

T=1252328368.55 | W=100.4um | Current HPWL=6016955.66 um | Best HPWL=1256322.32 um | Accept Rate=100.0% | Improvements: 693/2500 (27.7%) | Refine: 807282/807282 (100.0%) | Explore: 345218/345218 (100.0%)
T=1191102198.00 | W=100.4um | Current HPWL=5971350.56 um | Best HPWL=1256322.32 um | Accept Rate=100.0% | Improvements: 676/2500 (27.0%) | Refine: 824725/824725 (100.0%) | Explore: 352775/352775 (100.0%)
T=1132869366.94 | W=100.4um | Current HPWL=6010990.77 um | Best HPWL=1256322.32 um | Accept Rate=100.0% | Improvements: 694/2500 (27.8%) | Refine: 842208/842208 (100.0%) | Explore: 360292/360292 (100.0%)
T=1077483531.39 | W=100.4um | Current HPWL=6030550.04 um | Best HPWL=1256322.32 um | Accept Rate=100.0% | Improvements: 731/2500 (29.2%) | Refine: 859732/859732 (100.0%) | Explore: 367768/367768 (100.0%)
T=1024805502.11 | W=100.4um | Current HPWL=6073991.38 um | Best HPWL=1256322.32 um | Accept Rate=100.0% | Improvements: 699/2500 (28.0%) | Refine: 877285/877285 (100.0%) | Explore: 375215/375215 (100.0%)
T=974702894.82 | W=100.4um | Current HPWL=6035123.97 um | Best HPWL=1256322.32 um | Accept Rate=100.0% | Improvements: 725/2500 (29.0%) | Refine: 894771/894771 (100.0%) | Explore: 382729/382729 (100.0%)
T=927049797.46 | W=100.4um | Current HPWL=6074171.60 um | Best HPWL=1256322.32 um | Accept Rate=100.0% | Improvements: 701/2500 (28.0%) | Refine: 912300/912300 (100.0%) | Explore: 390200/390200 (100.0%)
T=881726453.81 | W=100.4um | Current HPWL=6060914.55 um | Best HPWL=1256322.32 um | Accept Rate=100.0% | Improvements: 700/2500 (28.0%) | Refine: 929758/929758 (100.0%) | Explore: 397742/397742 (100.0%)
T=838618962.51 | W=100.4um | Current HPWL=6119442.21 um | Best HPWL=1256322.32 um | Accept Rate=100.0% | Improvements: 709/2500 (28.4%) | Refine: 947291/947291 (100.0%) | Explore: 405209/405209 (100.0%)
T=797618990.85 | W=100.4um | Current HPWL=6104683.27 um | Best HPWL=1256322.32 um | Accept Rate=100.0% | Improvements: 679/2500 (27.2%) | Refine: 964597/964597 (100.0%) | Explore: 412903/412903 (100.0%)
T=758623502.45 | W=100.4um | Current HPWL=6083868.43 um | Best HPWL=1256322.32 um | Accept Rate=100.0% | Improvements: 738/2500 (29.5%) | Refine: 982167/982167 (100.0%) | Explore: 420333/420333 (100.0%)
T=721534498.39 | W=100.4um | Current HPWL=6152580.73 um | Best HPWL=1256322.32 um | Accept Rate=100.0% | Improvements: 679/2500 (27.2%) | Refine: 999675/999675 (100.0%) | Explore: 427825/427825 (100.0%)
T=686258770.90 | W=100.4um | Current HPWL=6160156.84 um | Best HPWL=1256322.32 um | Accept Rate=100.0% | Improvements: 696/2500 (27.8%) | Refine: 1017214/1017214 (100.0%) | Explore: 435286/435286 (100.0%)
T=652707669.12 | W=100.4um | Current HPWL=6131680.75 um | Best HPWL=1256322.32 um | Accept Rate=100.0% | Improvements: 725/2500 (29.0%) | Refine: 1034757/1034757 (100.0%) | Explore: 442743/442743 (100.0%)
T=620796876.33 | W=100.4um | Current HPWL=6154266.97 um | Best HPWL=1256322.32 um | Accept Rate=100.0% | Improvements: 732/2500 (29.3%) | Refine: 1052284/1052284 (100.0%) | Explore: 450216/450216 (100.0%)
T=590446198.04 | W=100.4um | Current HPWL=6204718.25 um | Best HPWL=1256322.32 um | Accept Rate=100.0% | Improvements: 700/2500 (28.0%) | Refine: 1069773/1069773 (100.0%) | Explore: 457727/457727 (100.0%)
T=561579360.45 | W=100.4um | Current HPWL=6145417.03 um | Best HPWL=1256322.32 um | Accept Rate=100.0% | Improvements: 686/2500 (27.4%) | Refine: 1087296/1087296 (100.0%) | Explore: 465204/465204 (100.0%)
T=534123818.79 | W=100.4um | Current HPWL=6203289.92 um | Best HPWL=1256322.32 um | Accept Rate=100.0% | Improvements: 690/2500 (27.6%) | Refine: 1104808/1104808 (100.0%) | Explore: 472692/472692 (100.0%)
T=508010574.97 | W=100.4um | Current HPWL=6241197.18 um | Best HPWL=1256322.32 um | Accept Rate=100.0% | Improvements: 654/2500 (26.2%) | Refine: 1122348/1122348 (100.0%) | Explore: 480152/480152 (100.0%)
T=483174004.24 | W=100.4um | Current HPWL=6228423.93 um | Best HPWL=1256322.32 um | Accept Rate=100.0% | Improvements: 707/2500 (28.3%) | Refine: 1139880/1139880 (100.0%) | Explore: 487620/487620 (100.0%)
T=459551690.21 | W=100.4um | Current HPWL=6242479.16 um | Best HPWL=1256322.32 um | Accept Rate=100.0% | Improvements: 723/2500 (28.9%) | Refine: 1157403/1157403 (100.0%) | Explore: 495097/495097 (100.0%)
T=437084268.03 | W=100.4um | Current HPWL=6266947.55 um | Best HPWL=1256322.32 um | Accept Rate=100.0% | Improvements: 674/2500 (27.0%) | Refine: 1174871/1174871 (100.0%) | Explore: 502629/502629 (100.0%)
T=415715275.19 | W=100.4um | Current HPWL=6244544.74 um | Best HPWL=1256322.32 um | Accept Rate=100.0% | Improvements: 720/2500 (28.8%) | Refine: 1192439/1192439 (100.0%) | Explore: 510061/510061 (100.0%)
T=395391009.62 | W=100.4um | Current HPWL=6264230.54 um | Best HPWL=1256322.32 um | Accept Rate=100.0% | Improvements: 706/2500 (28.2%) | Refine: 1209972/1209972 (100.0%) | Explore: 517528/517528 (100.0%)
T=376060394.75 | W=100.4um | Current HPWL=6267065.92 um | Best HPWL=1256322.32 um | Accept Rate=100.0% | Improvements: 703/2500 (28.1%) | Refine: 1227487/1227487 (100.0%) | Explore: 525013/525013 (100.0%)
T=357674851.11 | W=100.4um | Current HPWL=6266820.65 um | Best HPWL=1256322.32 um | Accept Rate=100.0% | Improvements: 707/2500 (28.3%) | Refine: 1245068/1245068 (100.0%) | Explore: 532432/532432 (100.0%)
T=340188174.31 | W=100.4um | Current HPWL=6298669.48 um | Best HPWL=1256322.32 um | Accept Rate=100.0% | Improvements: 697/2500 (27.9%) | Refine: 1262578/1262578 (100.0%) | Explore: 539922/539922 (100.0%)
T=323556418.85 | W=100.4um | Current HPWL=6308031.05 um | Best HPWL=1256322.32 um | Accept Rate=100.0% | Improvements: 693/2500 (27.7%) | Refine: 1280093/1280093 (100.0%) | Explore: 547407/547407 (100.0%)
T=307737787.74 | W=100.4um | Current HPWL=6318862.72 um | Best HPWL=1256322.32 um | Accept Rate=100.0% | Improvements: 704/2500 (28.2%) | Refine: 1297715/1297715 (100.0%) | Explore: 554785/554785 (100.0%)
T=292692527.45 | W=100.4um | Current HPWL=6323895.78 um | Best HPWL=1256322.32 um | Accept Rate=100.0% | Improvements: 713/2500 (28.5%) | Refine: 1315272/1315272 (100.0%) | Explore: 562228/562228 (100.0%)
T=278382827.97 | W=100.4um | Current HPWL=6321246.40 um | Best HPWL=1256322.32 um | Accept Rate=100.0% | Improvements: 715/2500 (28.6%) | Refine: 1332702/1332702 (100.0%) | Explore: 569798/569798 (100.0%)
T=264772727.83 | W=100.4um | Current HPWL=6322785.32 um | Best HPWL=1256322.32 um | Accept Rate=100.0% | Improvements: 704/2500 (28.2%) | Refine: 1350121/1350121 (100.0%) | Explore: 577379/577379 (100.0%)
T=251828023.71 | W=100.4um | Current HPWL=6294840.90 um | Best HPWL=1256322.32 um | Accept Rate=100.0% | Improvements: 692/2500 (27.7%) | Refine: 1367621/1367621 (100.0%) | Explore: 584879/584879 (100.0%)
T=239516184.48 | W=100.4um | Current HPWL=6317993.68 um | Best HPWL=1256322.32 um | Accept Rate=100.0% | Improvements: 726/2500 (29.0%) | Refine: 1384972/1384972 (100.0%) | Explore: 592528/592528 (100.0%)
T=227806269.47 | W=100.4um | Current HPWL=6339910.72 um | Best HPWL=1256322.32 um | Accept Rate=100.0% | Improvements: 675/2500 (27.0%) | Refine: 1402516/1402516 (100.0%) | Explore: 599984/599984 (100.0%)
T=216668850.68 | W=100.4um | Current HPWL=6379666.43 um | Best HPWL=1256322.32 um | Accept Rate=100.0% | Improvements: 716/2500 (28.6%) | Refine: 1420072/1420072 (100.0%) | Explore: 607428/607428 (100.0%)
T=206075938.84 | W=100.4um | Current HPWL=6359568.69 um | Best HPWL=1256322.32 um | Accept Rate=100.0% | Improvements: 731/2500 (29.2%) | Refine: 1437550/1437550 (100.0%) | Explore: 614950/614950 (100.0%)
T=196000913.07 | W=100.4um | Current HPWL=6395297.95 um | Best HPWL=1256322.32 um | Accept Rate=100.0% | Improvements: 726/2500 (29.0%) | Refine: 1455014/1455014 (100.0%) | Explore: 622486/622486 (100.0%)
T=186418454.01 | W=100.4um | Current HPWL=6403413.67 um | Best HPWL=1256322.32 um | Accept Rate=100.0% | Improvements: 644/2500 (25.8%) | Refine: 1472582/1472582 (100.0%) | Explore: 629918/629918 (100.0%)
T=177304480.11 | W=100.4um | Current HPWL=6381441.75 um | Best HPWL=1256322.32 um | Accept Rate=100.0% | Improvements: 729/2500 (29.2%) | Refine: 1490102/1490102 (100.0%) | Explore: 637398/637398 (100.0%)
T=168636087.21 | W=100.4um | Current HPWL=6400461.89 um | Best HPWL=1256322.32 um | Accept Rate=100.0% | Improvements: 717/2500 (28.7%) | Refine: 1507545/1507545 (100.0%) | Explore: 644955/644955 (100.0%)
T=160391490.91 | W=100.4um | Current HPWL=6451577.59 um | Best HPWL=1256322.32 um | Accept Rate=100.0% | Improvements: 724/2500 (29.0%) | Refine: 1524947/1524947 (100.0%) | Explore: 652553/652553 (100.0%)
T=152549971.84 | W=100.4um | Current HPWL=6459864.97 um | Best HPWL=1256322.32 um | Accept Rate=100.0% | Improvements: 655/2500 (26.2%) | Refine: 1542436/1542436 (100.0%) | Explore: 660064/660064 (100.0%)
T=145091823.62 | W=100.4um | Current HPWL=6455707.76 um | Best HPWL=1256322.32 um | Accept Rate=100.0% | Improvements: 684/2500 (27.4%) | Refine: 1559887/1559887 (100.0%) | Explore: 667613/667613 (100.0%)
T=137998303.29 | W=100.4um | Current HPWL=6429723.29 um | Best HPWL=1256322.32 um | Accept Rate=100.0% | Improvements: 682/2500 (27.3%) | Refine: 1577468/1577468 (100.0%) | Explore: 675032/675032 (100.0%)
T=131251584.25 | W=100.4um | Current HPWL=6511009.72 um | Best HPWL=1256322.32 um | Accept Rate=100.0% | Improvements: 697/2500 (27.9%) | Refine: 1594985/1594985 (100.0%) | Explore: 682515/682515 (100.0%)
T=124834711.42 | W=100.4um | Current HPWL=6485486.93 um | Best HPWL=1256322.32 um | Accept Rate=100.0% | Improvements: 669/2500 (26.8%) | Refine: 1612472/1612472 (100.0%) | Explore: 690028/690028 (100.0%)
T=118731558.67 | W=100.4um | Current HPWL=6479031.61 um | Best HPWL=1256322.32 um | Accept Rate=100.0% | Improvements: 711/2500 (28.4%) | Refine: 1630000/1630000 (100.0%) | Explore: 697500/697500 (100.0%)
T=112926788.25 | W=100.4um | Current HPWL=6537062.04 um | Best HPWL=1256322.32 um | Accept Rate=100.0% | Improvements: 692/2500 (27.7%) | Refine: 1647410/1647410 (100.0%) | Explore: 705090/705090 (100.0%)
T=107405812.31 | W=100.4um | Current HPWL=6490688.23 um | Best HPWL=1256322.32 um | Accept Rate=100.0% | Improvements: 751/2500 (30.0%) | Refine: 1664686/1664686 (100.0%) | Explore: 712814/712814 (100.0%)
T=102154756.16 | W=100.4um | Current HPWL=6509165.53 um | Best HPWL=1256322.32 um | Accept Rate=100.0% | Improvements: 661/2500 (26.4%) | Refine: 1682147/1682147 (100.0%) | Explore: 720353/720353 (100.0%)
T=97160423.46 | W=100.4um | Current HPWL=6478531.10 um | Best HPWL=1256322.32 um | Accept Rate=100.0% | Improvements: 735/2500 (29.4%) | Refine: 1699623/1699623 (100.0%) | Explore: 727877/727877 (100.0%)
T=92410263.03 | W=100.4um | Current HPWL=6492978.71 um | Best HPWL=1256322.32 um | Accept Rate=100.0% | Improvements: 694/2500 (27.8%) | Refine: 1717177/1717177 (100.0%) | Explore: 735323/735323 (100.0%)
T=87892337.33 | W=100.4um | Current HPWL=6537337.05 um | Best HPWL=1256322.32 um | Accept Rate=100.0% | Improvements: 734/2500 (29.4%) | Refine: 1734558/1734558 (100.0%) | Explore: 742942/742942 (100.0%)
T=83595292.42 | W=100.4um | Current HPWL=6539075.94 um | Best HPWL=1256322.32 um | Accept Rate=100.0% | Improvements: 706/2500 (28.2%) | Refine: 1751971/1751971 (100.0%) | Explore: 750529/750529 (100.0%)
T=79508329.48 | W=100.4um | Current HPWL=6557079.29 um | Best HPWL=1256322.32 um | Accept Rate=100.0% | Improvements: 723/2500 (28.9%) | Refine: 1769515/1769515 (100.0%) | Explore: 757985/757985 (100.0%)
T=75621177.63 | W=100.4um | Current HPWL=6594282.84 um | Best HPWL=1256322.32 um | Accept Rate=100.0% | Improvements: 689/2500 (27.6%) | Refine: 1787015/1787015 (100.0%) | Explore: 765485/765485 (100.0%)
T=71924068.12 | W=100.4um | Current HPWL=6577465.64 um | Best HPWL=1256322.32 um | Accept Rate=100.0% | Improvements: 689/2500 (27.6%) | Refine: 1804495/1804495 (100.0%) | Explore: 773005/773005 (100.0%)
T=68407709.81 | W=100.4um | Current HPWL=6577948.58 um | Best HPWL=1256322.32 um | Accept Rate=100.0% | Improvements: 658/2500 (26.3%) | Refine: 1821918/1821918 (100.0%) | Explore: 780582/780582 (100.0%)
