
============================================================
Simulated Annealing Optimization
============================================================
Initial HPWL: 1256322.32 um
Initial Temperature: 12563223200.00
Cooling Rate (alpha): 0.9883333333333333
Moves per Temperature: 2000
Final Temperature: 0.001
Initial Window Size: 501.80 um
Window Cooling Rate (beta): 0.98
Move Probabilities: Refine=70.0%, Explore=30.0%
============================================================

T=462483.74 | W=100.4um | Current HPWL=6214302.53 um | Best HPWL=1256322.32 um | Accept Rate=100.0% | Improvements: 584/2000 (29.2%) | Refine: 1218680/1218706 (100.0%) | Explore: 523292/523294 (100.0%)
T=411273.66 | W=100.4um | Current HPWL=6214585.98 um | Best HPWL=1256322.32 um | Accept Rate=99.9% | Improvements: 545/2000 (27.3%) | Refine: 1232608/1232642 (100.0%) | Explore: 529356/529358 (100.0%)
T=365733.99 | W=100.4um | Current HPWL=6205872.82 um | Best HPWL=1256322.32 um | Accept Rate=100.0% | Improvements: 570/2000 (28.5%) | Refine: 1246544/1246582 (100.0%) | Explore: 535416/535418 (100.0%)
T=325236.86 | W=100.4um | Current HPWL=6213561.40 um | Best HPWL=1256322.32 um | Accept Rate=100.0% | Improvements: 545/2000 (27.3%) | Refine: 1260608/1260649 (100.0%) | Explore: 541349/541351 (100.0%)
T=289223.91 | W=100.4um | Current HPWL=6241940.14 um | Best HPWL=1256322.32 um | Accept Rate=100.0% | Improvements: 531/2000 (26.6%) | Refine: 1274553/1274596 (100.0%) | Explore: 547402/547404 (100.0%)
T=257198.61 | W=100.4um | Current HPWL=6238668.43 um | Best HPWL=1256322.32 um | Accept Rate=100.0% | Improvements: 559/2000 (28.0%) | Refine: 1288703/1288752 (100.0%) | Explore: 553246/553248 (100.0%)
T=228719.42 | W=100.4um | Current HPWL=6242186.86 um | Best HPWL=1256322.32 um | Accept Rate=100.0% | Improvements: 538/2000 (26.9%) | Refine: 1302667/1302722 (100.0%) | Explore: 559274/559278 (100.0%)
T=203393.69 | W=100.4um | Current HPWL=6334806.75 um | Best HPWL=1256322.32 um | Accept Rate=99.9% | Improvements: 542/2000 (27.1%) | Refine: 1316731/1316793 (100.0%) | Explore: 565201/565207 (100.0%)
T=180872.24 | W=100.4um | Current HPWL=6256846.03 um | Best HPWL=1256322.32 um | Accept Rate=99.9% | Improvements: 554/2000 (27.7%) | Refine: 1330904/1330975 (100.0%) | Explore: 571018/571025 (100.0%)
T=160844.55 | W=100.4um | Current HPWL=6255468.32 um | Best HPWL=1256322.32 um | Accept Rate=100.0% | Improvements: 606/2000 (30.3%) | Refine: 1344751/1344829 (100.0%) | Explore: 577163/577171 (100.0%)
T=143034.49 | W=100.4um | Current HPWL=6293721.90 um | Best HPWL=1256322.32 um | Accept Rate=100.0% | Improvements: 519/2000 (25.9%) | Refine: 1358724/1358811 (100.0%) | Explore: 583178/583189 (100.0%)
T=127196.51 | W=100.4um | Current HPWL=6304193.07 um | Best HPWL=1256322.32 um | Accept Rate=100.0% | Improvements: 569/2000 (28.4%) | Refine: 1372807/1372901 (100.0%) | Explore: 589088/589099 (100.0%)
T=113112.25 | W=100.4um | Current HPWL=6331863.24 um | Best HPWL=1256322.32 um | Accept Rate=100.0% | Improvements: 596/2000 (29.8%) | Refine: 1386840/1386943 (100.0%) | Explore: 595045/595057 (100.0%)
T=100587.51 | W=100.4um | Current HPWL=6321730.63 um | Best HPWL=1256322.32 um | Accept Rate=99.9% | Improvements: 549/2000 (27.5%) | Refine: 1400924/1401037 (100.0%) | Explore: 600947/600963 (100.0%)
T=89449.62 | W=100.4um | Current HPWL=6338188.97 um | Best HPWL=1256322.32 um | Accept Rate=100.0% | Improvements: 595/2000 (29.8%) | Refine: 1414998/1415120 (100.0%) | Explore: 606862/606880 (100.0%)
T=79545.01 | W=100.4um | Current HPWL=6296572.45 um | Best HPWL=1256322.32 um | Accept Rate=99.9% | Improvements: 557/2000 (27.9%) | Refine: 1428918/1429057 (100.0%) | Explore: 612925/612943 (100.0%)
T=70737.12 | W=100.4um | Current HPWL=6276860.70 um | Best HPWL=1256322.32 um | Accept Rate=100.0% | Improvements: 576/2000 (28.8%) | Refine: 1442795/1442953 (100.0%) | Explore: 619027/619047 (100.0%)
T=62904.51 | W=100.4um | Current HPWL=6310042.01 um | Best HPWL=1256322.32 um | Accept Rate=99.9% | Improvements: 551/2000 (27.6%) | Refine: 1456768/1456937 (100.0%) | Explore: 625039/625063 (100.0%)
T=55939.19 | W=100.4um | Current HPWL=6313061.97 um | Best HPWL=1256322.32 um | Accept Rate=99.7% | Improvements: 542/2000 (27.1%) | Refine: 1470704/1470908 (100.0%) | Explore: 631061/631092 (100.0%)
T=49745.14 | W=100.4um | Current HPWL=6379477.15 um | Best HPWL=1256322.32 um | Accept Rate=99.9% | Improvements: 551/2000 (27.6%) | Refine: 1484749/1484982 (100.0%) | Explore: 636984/637018 (100.0%)
T=44236.94 | W=100.4um | Current HPWL=6358441.61 um | Best HPWL=1256322.32 um | Accept Rate=99.9% | Improvements: 564/2000 (28.2%) | Refine: 1498623/1498874 (100.0%) | Explore: 643091/643126 (100.0%)
T=39338.65 | W=100.4um | Current HPWL=6317496.34 um | Best HPWL=1256322.32 um | Accept Rate=99.9% | Improvements: 529/2000 (26.5%) | Refine: 1512536/1512821 (100.0%) | Explore: 649142/649179 (100.0%)
T=34982.75 | W=100.4um | Current HPWL=6351204.51 um | Best HPWL=1256322.32 um | Accept Rate=99.9% | Improvements: 516/2000 (25.8%) | Refine: 1526461/1526770 (100.0%) | Explore: 655189/655230 (100.0%)
T=31109.16 | W=100.4um | Current HPWL=6365039.31 um | Best HPWL=1256322.32 um | Accept Rate=100.0% | Improvements: 559/2000 (28.0%) | Refine: 1540518/1540870 (100.0%) | Explore: 661085/661130 (100.0%)
T=27664.50 | W=100.4um | Current HPWL=6364653.22 um | Best HPWL=1256322.32 um | Accept Rate=99.9% | Improvements: 541/2000 (27.1%) | Refine: 1554486/1554886 (100.0%) | Explore: 667066/667114 (100.0%)
T=24601.25 | W=100.4um | Current HPWL=6399539.42 um | Best HPWL=1256322.32 um | Accept Rate=100.0% | Improvements: 547/2000 (27.4%) | Refine: 1568419/1568861 (100.0%) | Explore: 673084/673139 (100.0%)
T=21877.20 | W=100.4um | Current HPWL=6437475.16 um | Best HPWL=1256322.32 um | Accept Rate=100.0% | Improvements: 587/2000 (29.3%) | Refine: 1582309/1582806 (100.0%) | Explore: 679132/679194 (100.0%)
T=19454.77 | W=100.4um | Current HPWL=6412347.50 um | Best HPWL=1256322.32 um | Accept Rate=99.6% | Improvements: 551/2000 (27.6%) | Refine: 1596343/1596903 (100.0%) | Explore: 685030/685097 (100.0%)
T=17300.57 | W=100.4um | Current HPWL=6397604.20 um | Best HPWL=1256322.32 um | Accept Rate=99.5% | Improvements: 554/2000 (27.7%) | Refine: 1610117/1610759 (100.0%) | Explore: 691166/691241 (100.0%)
T=15384.91 | W=100.4um | Current HPWL=6416839.41 um | Best HPWL=1256322.32 um | Accept Rate=99.4% | Improvements: 620/2000 (31.0%) | Refine: 1624032/1624760 (100.0%) | Explore: 697156/697240 (100.0%)
T=13681.36 | W=100.4um | Current HPWL=6411657.08 um | Best HPWL=1256322.32 um | Accept Rate=99.4% | Improvements: 541/2000 (27.1%) | Refine: 1637973/1638799 (99.9%) | Explore: 703105/703201 (100.0%)
