
============================================================
Simulated Annealing Optimization
============================================================
Initial HPWL: 426853.12 um
Initial Temperature: 42685312.00
Cooling Rate (alpha): 0.996
Moves per Temperature: 6000
Final Temperature: 0.00012
Initial Window Size: 501.80 um
Window Cooling Rate (beta): 0.98
Move Probabilities: Refine=70.0%, Explore=30.0%
============================================================

  → Found improvement! New best HPWL: 426836.18 um (improvement: -16.94 um)
T=183222.46 | W=100.4um | Current HPWL=2132896.23 um | Best HPWL=426836.18 um | Accept Rate=100.0% | Improvements: 1366/6000 (22.8%) | Refine: 5716704/5717167 (100.0%) | Explore: 2448777/2448833 (100.0%)
T=169108.52 | W=100.4um | Current HPWL=2104179.45 um | Best HPWL=426836.18 um | Accept Rate=100.0% | Improvements: 1347/6000 (22.4%) | Refine: 5800646/5801149 (100.0%) | Explore: 2484790/2484851 (100.0%)
T=156081.80 | W=100.4um | Current HPWL=2099998.76 um | Best HPWL=426836.18 um | Accept Rate=100.0% | Improvements: 1399/6000 (23.3%) | Refine: 5884499/5885043 (100.0%) | Explore: 2520890/2520957 (100.0%)
T=144058.54 | W=100.4um | Current HPWL=2109951.38 um | Best HPWL=426836.18 um | Accept Rate=99.9% | Improvements: 1439/6000 (24.0%) | Refine: 5968609/5969206 (100.0%) | Explore: 2556721/2556794 (100.0%)
T=132961.46 | W=100.4um | Current HPWL=2139345.75 um | Best HPWL=426836.18 um | Accept Rate=100.0% | Improvements: 1380/6000 (23.0%) | Refine: 6052857/6053499 (100.0%) | Explore: 2592422/2592501 (100.0%)
T=122719.21 | W=100.4um | Current HPWL=2088121.39 um | Best HPWL=426836.18 um | Accept Rate=99.9% | Improvements: 1447/6000 (24.1%) | Refine: 6137000/6137707 (100.0%) | Explore: 2628207/2628293 (100.0%)
T=113265.94 | W=100.4um | Current HPWL=2100244.67 um | Best HPWL=426836.18 um | Accept Rate=99.9% | Improvements: 1427/6000 (23.8%) | Refine: 6220786/6221551 (100.0%) | Explore: 2664358/2664449 (100.0%)
T=104540.87 | W=100.4um | Current HPWL=2120407.33 um | Best HPWL=426836.18 um | Accept Rate=99.9% | Improvements: 1383/6000 (23.1%) | Refine: 6304502/6305323 (100.0%) | Explore: 2700574/2700677 (100.0%)
T=96487.90 | W=100.4um | Current HPWL=2114596.05 um | Best HPWL=426836.18 um | Accept Rate=99.9% | Improvements: 1398/6000 (23.3%) | Refine: 6388280/6389173 (100.0%) | Explore: 2736719/2736827 (100.0%)
T=89055.27 | W=100.4um | Current HPWL=2086418.62 um | Best HPWL=426836.18 um | Accept Rate=100.0% | Improvements: 1388/6000 (23.1%) | Refine: 6472127/6473090 (100.0%) | Explore: 2772790/2772910 (100.0%)
T=82195.19 | W=100.4um | Current HPWL=2118488.62 um | Best HPWL=426836.18 um | Accept Rate=99.9% | Improvements: 1400/6000 (23.3%) | Refine: 6555901/6556951 (100.0%) | Explore: 2808916/2809049 (100.0%)
