
============================================================
Simulated Annealing Optimization
============================================================
Initial HPWL: 1256322.32 um
Initial Temperature: 12563223200.00
Cooling Rate (alpha): 0.986111111111111
Moves per Temperature: 1833
Final Temperature: 0.001
Initial Window Size: 501.80 um
Window Cooling Rate (beta): 0.98
Move Probabilities: Refine=70.0%, Explore=30.0%
============================================================

T=42891.19 | W=100.4um | Current HPWL=6065145.21 um | Best HPWL=1256322.32 um | Accept Rate=99.9% | Improvements: 538/1833 (29.4%) | Refine: 1156059/1156244 (100.0%) | Explore: 495266/495289 (100.0%)
T=37292.94 | W=100.4um | Current HPWL=6055077.62 um | Best HPWL=1256322.32 um | Accept Rate=99.8% | Improvements: 533/1833 (29.1%) | Refine: 1168920/1169132 (100.0%) | Explore: 500701/500731 (100.0%)
T=32425.39 | W=100.4um | Current HPWL=6060858.41 um | Best HPWL=1256322.32 um | Accept Rate=99.8% | Improvements: 515/1833 (28.1%) | Refine: 1181753/1181995 (100.0%) | Explore: 506161/506198 (100.0%)
T=28193.16 | W=100.4um | Current HPWL=6058956.16 um | Best HPWL=1256322.32 um | Accept Rate=99.8% | Improvements: 516/1833 (28.2%) | Refine: 1194583/1194857 (100.0%) | Explore: 511621/511666 (100.0%)
T=24513.33 | W=100.4um | Current HPWL=6077081.27 um | Best HPWL=1256322.32 um | Accept Rate=99.7% | Improvements: 516/1833 (28.2%) | Refine: 1207378/1207700 (100.0%) | Explore: 517104/517153 (100.0%)
T=21313.79 | W=100.4um | Current HPWL=6116650.50 um | Best HPWL=1256322.32 um | Accept Rate=99.5% | Improvements: 502/1833 (27.4%) | Refine: 1220094/1220479 (100.0%) | Explore: 522649/522704 (100.0%)
T=18531.87 | W=100.4um | Current HPWL=6084093.19 um | Best HPWL=1256322.32 um | Accept Rate=99.7% | Improvements: 494/1833 (27.0%) | Refine: 1232854/1233300 (100.0%) | Explore: 528150/528213 (100.0%)
T=16113.05 | W=100.4um | Current HPWL=6136019.00 um | Best HPWL=1256322.32 um | Accept Rate=99.7% | Improvements: 491/1833 (26.8%) | Refine: 1245637/1246154 (100.0%) | Explore: 533619/533689 (100.0%)
T=14009.94 | W=100.4um | Current HPWL=6101599.54 um | Best HPWL=1256322.32 um | Accept Rate=99.8% | Improvements: 509/1833 (27.8%) | Refine: 1258483/1259064 (100.0%) | Explore: 539030/539109 (100.0%)
T=12181.33 | W=100.4um | Current HPWL=6100292.40 um | Best HPWL=1256322.32 um | Accept Rate=99.4% | Improvements: 524/1833 (28.6%) | Refine: 1271229/1271887 (99.9%) | Explore: 544518/544616 (100.0%)
T=10591.40 | W=100.4um | Current HPWL=6110980.17 um | Best HPWL=1256322.32 um | Accept Rate=99.6% | Improvements: 523/1833 (28.5%) | Refine: 1283914/1284676 (99.9%) | Explore: 550041/550157 (100.0%)
T=9208.99 | W=100.4um | Current HPWL=6108283.64 um | Best HPWL=1256322.32 um | Accept Rate=98.8% | Improvements: 498/1833 (27.2%) | Refine: 1296599/1297490 (99.9%) | Explore: 555539/555673 (100.0%)
T=8007.01 | W=100.4um | Current HPWL=6117683.06 um | Best HPWL=1256322.32 um | Accept Rate=99.0% | Improvements: 501/1833 (27.3%) | Refine: 1309279/1310316 (99.9%) | Explore: 561025/561177 (100.0%)
T=6961.92 | W=100.4um | Current HPWL=6119692.98 um | Best HPWL=1256322.32 um | Accept Rate=98.7% | Improvements: 496/1833 (27.1%) | Refine: 1321947/1323136 (99.9%) | Explore: 566512/566687 (100.0%)
T=6053.23 | W=100.4um | Current HPWL=6110302.87 um | Best HPWL=1256322.32 um | Accept Rate=99.2% | Improvements: 514/1833 (28.0%) | Refine: 1334590/1335951 (99.9%) | Explore: 572007/572202 (100.0%)
T=5263.15 | W=100.4um | Current HPWL=6088322.05 um | Best HPWL=1256322.32 um | Accept Rate=98.9% | Improvements: 519/1833 (28.3%) | Refine: 1347210/1348765 (99.9%) | Explore: 577492/577718 (100.0%)
T=4576.19 | W=100.4um | Current HPWL=6067091.42 um | Best HPWL=1256322.32 um | Accept Rate=98.3% | Improvements: 487/1833 (26.6%) | Refine: 1359840/1361641 (99.9%) | Explore: 582919/583172 (100.0%)
T=3978.90 | W=100.4um | Current HPWL=6019350.70 um | Best HPWL=1256322.32 um | Accept Rate=98.1% | Improvements: 525/1833 (28.6%) | Refine: 1372373/1374429 (99.9%) | Explore: 588428/588714 (100.0%)
T=3459.57 | W=100.4um | Current HPWL=6050466.69 um | Best HPWL=1256322.32 um | Accept Rate=97.6% | Improvements: 496/1833 (27.1%) | Refine: 1384864/1387259 (99.8%) | Explore: 593882/594214 (99.9%)
T=3008.02 | W=100.4um | Current HPWL=6067360.96 um | Best HPWL=1256322.32 um | Accept Rate=97.7% | Improvements: 494/1833 (27.0%) | Refine: 1397285/1400085 (99.8%) | Explore: 599348/599718 (99.9%)
T=2615.40 | W=100.4um | Current HPWL=6062767.66 um | Best HPWL=1256322.32 um | Accept Rate=97.4% | Improvements: 477/1833 (26.0%) | Refine: 1409651/1412867 (99.8%) | Explore: 604844/605266 (99.9%)
T=2274.03 | W=100.4um | Current HPWL=6037623.51 um | Best HPWL=1256322.32 um | Accept Rate=97.2% | Improvements: 482/1833 (26.3%) | Refine: 1421986/1425656 (99.7%) | Explore: 610313/610807 (99.9%)
T=1977.22 | W=100.4um | Current HPWL=5998730.57 um | Best HPWL=1256322.32 um | Accept Rate=97.1% | Improvements: 496/1833 (27.1%) | Refine: 1434229/1438462 (99.7%) | Explore: 615760/616331 (99.9%)
T=1719.15 | W=100.4um | Current HPWL=6001727.01 um | Best HPWL=1256322.32 um | Accept Rate=95.7% | Improvements: 481/1833 (26.2%) | Refine: 1446349/1451245 (99.7%) | Explore: 621228/621878 (99.9%)
T=1494.76 | W=100.4um | Current HPWL=5956253.14 um | Best HPWL=1256322.32 um | Accept Rate=95.1% | Improvements: 500/1833 (27.3%) | Refine: 1458416/1464065 (99.6%) | Explore: 626647/627388 (99.9%)
T=1299.66 | W=100.4um | Current HPWL=5924908.48 um | Best HPWL=1256322.32 um | Accept Rate=94.0% | Improvements: 463/1833 (25.3%) | Refine: 1470412/1476885 (99.6%) | Explore: 632041/632898 (99.9%)
T=1130.03 | W=100.4um | Current HPWL=5904089.53 um | Best HPWL=1256322.32 um | Accept Rate=94.7% | Improvements: 478/1833 (26.1%) | Refine: 1482242/1489667 (99.5%) | Explore: 637467/638446 (99.8%)
T=982.54 | W=100.4um | Current HPWL=5840364.06 um | Best HPWL=1256322.32 um | Accept Rate=93.3% | Improvements: 452/1833 (24.7%) | Refine: 1493993/1502453 (99.4%) | Explore: 642873/643990 (99.8%)
