
============================================================
Simulated Annealing Optimization
============================================================
Initial HPWL: 1256322.32 um
Initial Temperature: 12563223200.00
Cooling Rate (alpha): 0.9905555555555555
Moves per Temperature: 2167
Final Temperature: 0.001
Initial Window Size: 501.80 um
Window Cooling Rate (beta): 0.98
Move Probabilities: Refine=70.0%, Explore=30.0%
============================================================

T=82202543.15 | W=100.4um | Current HPWL=5927846.71 um | Best HPWL=1256322.32 um | Accept Rate=100.0% | Improvements: 627/2167 (28.9%) | Refine: 804970/804970 (100.0%) | Explore: 345707/345707 (100.0%)
T=74760747.40 | W=100.4um | Current HPWL=5966237.15 um | Best HPWL=1256322.32 um | Accept Rate=100.0% | Improvements: 591/2167 (27.3%) | Refine: 820246/820246 (100.0%) | Explore: 352101/352101 (100.0%)
T=67992657.38 | W=100.4um | Current HPWL=5947589.26 um | Best HPWL=1256322.32 um | Accept Rate=100.0% | Improvements: 602/2167 (27.8%) | Refine: 835545/835545 (100.0%) | Explore: 358472/358472 (100.0%)
T=61837282.51 | W=100.4um | Current HPWL=5974053.84 um | Best HPWL=1256322.32 um | Accept Rate=100.0% | Improvements: 589/2167 (27.2%) | Refine: 850789/850789 (100.0%) | Explore: 364898/364898 (100.0%)
T=56239153.69 | W=100.4um | Current HPWL=5979334.24 um | Best HPWL=1256322.32 um | Accept Rate=100.0% | Improvements: 628/2167 (29.0%) | Refine: 865995/865995 (100.0%) | Explore: 371362/371362 (100.0%)
T=51147823.44 | W=100.4um | Current HPWL=6000047.74 um | Best HPWL=1256322.32 um | Accept Rate=100.0% | Improvements: 596/2167 (27.5%) | Refine: 881197/881197 (100.0%) | Explore: 377830/377830 (100.0%)
T=46517411.29 | W=100.4um | Current HPWL=5993112.84 um | Best HPWL=1256322.32 um | Accept Rate=100.0% | Improvements: 625/2167 (28.8%) | Refine: 896455/896455 (100.0%) | Explore: 384242/384242 (100.0%)
T=42306190.32 | W=100.4um | Current HPWL=6019124.43 um | Best HPWL=1256322.32 um | Accept Rate=100.0% | Improvements: 577/2167 (26.6%) | Refine: 911574/911574 (100.0%) | Explore: 390793/390793 (100.0%)
T=38476211.16 | W=100.4um | Current HPWL=6020995.73 um | Best HPWL=1256322.32 um | Accept Rate=100.0% | Improvements: 557/2167 (25.7%) | Refine: 926871/926871 (100.0%) | Explore: 397166/397166 (100.0%)
T=34992959.99 | W=100.4um | Current HPWL=6071815.45 um | Best HPWL=1256322.32 um | Accept Rate=100.0% | Improvements: 580/2167 (26.8%) | Refine: 942089/942089 (100.0%) | Explore: 403618/403618 (100.0%)
T=31825047.53 | W=100.4um | Current HPWL=6057346.17 um | Best HPWL=1256322.32 um | Accept Rate=100.0% | Improvements: 614/2167 (28.3%) | Refine: 957274/957274 (100.0%) | Explore: 410103/410103 (100.0%)
T=28943926.17 | W=100.4um | Current HPWL=6047381.77 um | Best HPWL=1256322.32 um | Accept Rate=100.0% | Improvements: 564/2167 (26.0%) | Refine: 972541/972541 (100.0%) | Explore: 416506/416506 (100.0%)
T=26323632.70 | W=100.4um | Current HPWL=6080787.53 um | Best HPWL=1256322.32 um | Accept Rate=100.0% | Improvements: 602/2167 (27.8%) | Refine: 987731/987731 (100.0%) | Explore: 422986/422986 (100.0%)
T=23940554.39 | W=100.4um | Current HPWL=6072867.27 um | Best HPWL=1256322.32 um | Accept Rate=100.0% | Improvements: 609/2167 (28.1%) | Refine: 1002883/1002883 (100.0%) | Explore: 429504/429504 (100.0%)
T=21773216.14 | W=100.4um | Current HPWL=6091558.84 um | Best HPWL=1256322.32 um | Accept Rate=100.0% | Improvements: 624/2167 (28.8%) | Refine: 1018191/1018191 (100.0%) | Explore: 435866/435866 (100.0%)
T=19802087.02 | W=100.4um | Current HPWL=6097596.56 um | Best HPWL=1256322.32 um | Accept Rate=100.0% | Improvements: 604/2167 (27.9%) | Refine: 1033329/1033329 (100.0%) | Explore: 442398/442398 (100.0%)
T=18009404.19 | W=100.4um | Current HPWL=6147189.45 um | Best HPWL=1256322.32 um | Accept Rate=100.0% | Improvements: 586/2167 (27.0%) | Refine: 1048521/1048521 (100.0%) | Explore: 448876/448876 (100.0%)
T=16379012.94 | W=100.4um | Current HPWL=6122926.22 um | Best HPWL=1256322.32 um | Accept Rate=100.0% | Improvements: 609/2167 (28.1%) | Refine: 1063664/1063664 (100.0%) | Explore: 455403/455403 (100.0%)
T=14896221.00 | W=100.4um | Current HPWL=6128354.56 um | Best HPWL=1256322.32 um | Accept Rate=100.0% | Improvements: 616/2167 (28.4%) | Refine: 1078868/1078868 (100.0%) | Explore: 461869/461869 (100.0%)
T=13547666.20 | W=100.4um | Current HPWL=6158718.83 um | Best HPWL=1256322.32 um | Accept Rate=100.0% | Improvements: 586/2167 (27.0%) | Refine: 1094033/1094033 (100.0%) | Explore: 468374/468374 (100.0%)
T=12321196.06 | W=100.4um | Current HPWL=6150001.11 um | Best HPWL=1256322.32 um | Accept Rate=100.0% | Improvements: 601/2167 (27.7%) | Refine: 1109235/1109235 (100.0%) | Explore: 474842/474842 (100.0%)
T=11205758.25 | W=100.4um | Current HPWL=6170460.43 um | Best HPWL=1256322.32 um | Accept Rate=100.0% | Improvements: 618/2167 (28.5%) | Refine: 1124313/1124314 (100.0%) | Explore: 481433/481433 (100.0%)
