
============================================================
Simulated Annealing Optimization
============================================================
Initial HPWL: 426853.12 um
Initial Temperature: 42685312.00
Cooling Rate (alpha): 0.999
Moves per Temperature: 8000
Final Temperature: 0.0001
Initial Window Size: 501.80 um
Window Cooling Rate (beta): 0.98
Move Probabilities: Refine=70.0%, Explore=30.0%
============================================================

T=17003081.17 | W=100.4um | Current HPWL=2116484.49 um | Best HPWL=426853.12 um | Accept Rate=100.0% | Improvements: 1854/8000 (23.2%) | Refine: 5159879/5159891 (100.0%) | Explore: 2208107/2208109 (100.0%)
T=16666230.83 | W=100.4um | Current HPWL=2109965.43 um | Best HPWL=426853.12 um | Accept Rate=100.0% | Improvements: 1844/8000 (23.1%) | Refine: 5272019/5272031 (100.0%) | Explore: 2255967/2255969 (100.0%)
T=16336053.88 | W=100.4um | Current HPWL=2101593.20 um | Best HPWL=426853.12 um | Accept Rate=100.0% | Improvements: 1871/8000 (23.4%) | Refine: 5383893/5383905 (100.0%) | Explore: 2304093/2304095 (100.0%)
T=16012418.11 | W=100.4um | Current HPWL=2110357.91 um | Best HPWL=426853.12 um | Accept Rate=100.0% | Improvements: 1879/8000 (23.5%) | Refine: 5495830/5495843 (100.0%) | Explore: 2352155/2352157 (100.0%)
T=15695193.93 | W=100.4um | Current HPWL=2117192.53 um | Best HPWL=426853.12 um | Accept Rate=100.0% | Improvements: 1898/8000 (23.7%) | Refine: 5607914/5607928 (100.0%) | Explore: 2400070/2400072 (100.0%)
T=15384254.32 | W=100.4um | Current HPWL=2124281.12 um | Best HPWL=426853.12 um | Accept Rate=100.0% | Improvements: 1851/8000 (23.1%) | Refine: 5720084/5720099 (100.0%) | Explore: 2447899/2447901 (100.0%)
T=15079474.78 | W=100.4um | Current HPWL=2114610.99 um | Best HPWL=426853.12 um | Accept Rate=100.0% | Improvements: 1929/8000 (24.1%) | Refine: 5831814/5831830 (100.0%) | Explore: 2496168/2496170 (100.0%)
T=14780733.26 | W=100.4um | Current HPWL=2108531.51 um | Best HPWL=426853.12 um | Accept Rate=100.0% | Improvements: 1880/8000 (23.5%) | Refine: 5943824/5943840 (100.0%) | Explore: 2544158/2544160 (100.0%)
T=14487910.16 | W=100.4um | Current HPWL=2106099.24 um | Best HPWL=426853.12 um | Accept Rate=100.0% | Improvements: 1815/8000 (22.7%) | Refine: 6056235/6056251 (100.0%) | Explore: 2591747/2591749 (100.0%)
T=14200888.21 | W=100.4um | Current HPWL=2082473.70 um | Best HPWL=426853.12 um | Accept Rate=100.0% | Improvements: 1854/8000 (23.2%) | Refine: 6168056/6168072 (100.0%) | Explore: 2639926/2639928 (100.0%)
T=13919552.50 | W=100.4um | Current HPWL=2121054.69 um | Best HPWL=426853.12 um | Accept Rate=100.0% | Improvements: 1850/8000 (23.1%) | Refine: 6280177/6280193 (100.0%) | Explore: 2687805/2687807 (100.0%)
T=13643790.36 | W=100.4um | Current HPWL=2097684.95 um | Best HPWL=426853.12 um | Accept Rate=100.0% | Improvements: 1986/8000 (24.8%) | Refine: 6392688/6392705 (100.0%) | Explore: 2735293/2735295 (100.0%)
T=13373491.39 | W=100.4um | Current HPWL=2135780.91 um | Best HPWL=426853.12 um | Accept Rate=100.0% | Improvements: 1824/8000 (22.8%) | Refine: 6505001/6505019 (100.0%) | Explore: 2782979/2782981 (100.0%)
T=13108547.34 | W=100.4um | Current HPWL=2105764.49 um | Best HPWL=426853.12 um | Accept Rate=100.0% | Improvements: 1842/8000 (23.0%) | Refine: 6616789/6616807 (100.0%) | Explore: 2831191/2831193 (100.0%)
T=12848852.14 | W=100.4um | Current HPWL=2114657.41 um | Best HPWL=426853.12 um | Accept Rate=100.0% | Improvements: 1824/8000 (22.8%) | Refine: 6729007/6729026 (100.0%) | Explore: 2878972/2878974 (100.0%)
T=12594301.79 | W=100.4um | Current HPWL=2115203.63 um | Best HPWL=426853.12 um | Accept Rate=100.0% | Improvements: 1871/8000 (23.4%) | Refine: 6841353/6841372 (100.0%) | Explore: 2926626/2926628 (100.0%)
T=12344794.38 | W=100.4um | Current HPWL=2106535.49 um | Best HPWL=426853.12 um | Accept Rate=100.0% | Improvements: 1877/8000 (23.5%) | Refine: 6953186/6953206 (100.0%) | Explore: 2974792/2974794 (100.0%)
T=12100229.99 | W=100.4um | Current HPWL=2139458.50 um | Best HPWL=426853.12 um | Accept Rate=100.0% | Improvements: 1910/8000 (23.9%) | Refine: 7065080/7065100 (100.0%) | Explore: 3022897/3022900 (100.0%)
T=11860510.69 | W=100.4um | Current HPWL=2120390.60 um | Best HPWL=426853.12 um | Accept Rate=100.0% | Improvements: 1809/8000 (22.6%) | Refine: 7177005/7177028 (100.0%) | Explore: 3070969/3070972 (100.0%)
T=11625540.51 | W=100.4um | Current HPWL=2095424.56 um | Best HPWL=426853.12 um | Accept Rate=100.0% | Improvements: 1863/8000 (23.3%) | Refine: 7288780/7288803 (100.0%) | Explore: 3119194/3119197 (100.0%)
T=11395225.36 | W=100.4um | Current HPWL=2122539.26 um | Best HPWL=426853.12 um | Accept Rate=100.0% | Improvements: 1801/8000 (22.5%) | Refine: 7400508/7400531 (100.0%) | Explore: 3167466/3167469 (100.0%)
T=11169473.01 | W=100.4um | Current HPWL=2122551.62 um | Best HPWL=426853.12 um | Accept Rate=100.0% | Improvements: 1905/8000 (23.8%) | Refine: 7512371/7512395 (100.0%) | Explore: 3215602/3215605 (100.0%)
